 1.31041716e-09 -9.36953293e-05  1.31041716e-09 -7.76598115e-05  1.31041716e-09  1.19996789e+00  1.31041716e-09  3.30008908e+00 
 1.36041716e-09  8.74170159e-05  1.36041716e-09  7.97197624e-05  1.36041716e-09  1.20002853e+00  1.36041716e-09  3.29988224e+00 
 1.41041716e-09 -8.13514497e-05  1.41041716e-09 -7.87063188e-05  1.41041716e-09  1.19997446e+00  1.41041716e-09  3.30009745e+00 
 1.46041716e-09  7.58936939e-05  1.46041716e-09  7.75019083e-05  1.46041716e-09  1.20002263e+00  1.46041716e-09  3.29989206e+00 
 1.51041716e-09 -7.05895376e-05  1.51041716e-09 -7.50098966e-05  1.51041716e-09  1.19997977e+00  1.51041716e-09  3.30009779e+00 
 1.56041716e-09  6.58505996e-05  1.56041716e-09  7.24672339e-05  1.56041716e-09  1.20001785e+00  1.56041716e-09  3.29989940e+00 
 1.61041716e-09 -6.12138218e-05  1.61041716e-09 -6.94638845e-05  1.61041716e-09  1.19998407e+00  1.61041716e-09  3.30009466e+00 
 1.66041716e-09  5.71039446e-05  1.66041716e-09  6.65249518e-05  1.66041716e-09  1.20001400e+00  1.66041716e-09  3.29990574e+00 
 1.71041716e-09 -5.30514575e-05  1.71041716e-09 -6.35019978e-05  1.71041716e-09  1.19998753e+00  1.71041716e-09  3.30009013e+00 
 1.76041716e-09  4.94915272e-05  1.76041716e-09  6.06113520e-05  1.76041716e-09  1.20001089e+00  1.76041716e-09  3.29991156e+00 
 1.81041716e-09 -4.59500184e-05  1.81041716e-09 -5.77999614e-05  1.81041716e-09  1.19999033e+00  1.81041716e-09  3.30008514e+00 
 1.86041716e-09  4.28704002e-05  1.86041716e-09  5.51507961e-05  1.86041716e-09  1.20000838e+00  1.86041716e-09  3.29991700e+00 
 1.91041716e-09 -3.97752914e-05  1.91041716e-09 -5.26429012e-05  1.91041716e-09  1.19999259e+00  1.91041716e-09  3.30008015e+00 
 1.96041716e-09  3.71147869e-05  1.96041716e-09  5.03028205e-05  1.96041716e-09  1.20000635e+00  1.96041716e-09  3.29992208e+00 
 2.01041716e-09 -3.44092888e-05  2.01041716e-09 -4.81186177e-05  2.01041716e-09  1.19999441e+00  2.01041716e-09  3.30007537e+00 
 2.06041716e-09  3.21141931e-05  2.06041716e-09  4.60943317e-05  2.06041716e-09  1.20000472e+00  2.06041716e-09  3.29992681e+00 
 2.11041716e-09 -2.97484453e-05  2.11041716e-09 -4.42192481e-05  2.11041716e-09  1.19999587e+00  2.11041716e-09  3.30007086e+00 
 2.16041716e-09  2.77716952e-05  2.16041716e-09  4.24898380e-05  2.16041716e-09  1.20000340e+00  2.16041716e-09  3.29993120e+00 
 2.21041716e-09 -2.57019850e-05  2.21041716e-09 -4.08943699e-05  2.21041716e-09  1.19999706e+00  2.21041716e-09  3.30006666e+00 
 2.26041716e-09  2.40023890e-05  2.26041716e-09  3.94282177e-05  2.26041716e-09  1.20000234e+00  2.26041716e-09  3.29993527e+00 
 2.31041716e-09 -2.21904444e-05  2.31041716e-09 -3.80782612e-05  2.31041716e-09  1.19999801e+00  2.31041716e-09  3.30006276e+00 
 2.36041716e-09  2.07319920e-05  2.36041716e-09  3.68414417e-05  2.36041716e-09  1.20000148e+00  2.36041716e-09  3.29993904e+00 
 2.41041716e-09 -1.91443447e-05  2.41041716e-09 -3.57034096e-05  2.41041716e-09  1.19999878e+00  2.41041716e-09  3.30005914e+00 
 2.46041716e-09  1.78955870e-05  2.46041716e-09  3.46636248e-05  2.46041716e-09  1.20000079e+00  2.46041716e-09  3.29994253e+00 
 2.51041716e-09 -1.65030010e-05  2.51041716e-09 -3.37067518e-05  2.51041716e-09  1.19999940e+00  2.51041716e-09  3.30005578e+00 
 2.56041716e-09  1.54364981e-05  2.56041716e-09  3.28349587e-05  2.56041716e-09  1.20000023e+00  2.56041716e-09  3.29994577e+00 
 2.61041716e-09 -1.42134593e-05  2.61041716e-09 -3.20321283e-05  2.61041716e-09  1.19999990e+00  2.61041716e-09  3.30005266e+00 
 2.66041716e-09  1.33052894e-05  2.66041716e-09  3.13030028e-05  2.66041716e-09  1.19999978e+00  2.66041716e-09  3.29994878e+00 
 2.71041716e-09 -1.22295510e-05  2.71041716e-09 -3.06308303e-05  2.71041716e-09  1.20000031e+00  2.71041716e-09  3.30004976e+00 
 2.76041716e-09  1.14588750e-05  2.76041716e-09  3.00226709e-05  2.76041716e-09  1.19999942e+00  2.76041716e-09  3.29995159e+00 
 2.81041716e-09 -1.05110541e-05  2.81041716e-09 -2.94612388e-05  2.81041716e-09  1.20000063e+00  2.81041716e-09  3.30004705e+00 
 2.86041716e-09  9.85973028e-06  2.86041716e-09  2.89556267e-05  2.86041716e-09  1.19999913e+00  2.86041716e-09  3.29995421e+00 
 2.91041716e-09 -9.02295122e-06  2.91041716e-09 -2.84880851e-05  2.91041716e-09  1.20000089e+00  2.91041716e-09  3.30004452e+00 
 2.96041716e-09  8.47519564e-06  2.96041716e-09  2.80694645e-05  2.96041716e-09  1.19999890e+00  2.96041716e-09  3.29995666e+00 
 3.01041716e-09 -7.73477465e-06  3.01041716e-09 -2.76816023e-05  3.01041716e-09  1.20000110e+00  3.01041716e-09  3.30004214e+00 
 3.06041716e-09  7.27686237e-06  3.06041716e-09  2.73368602e-05  3.06041716e-09  1.19999871e+00  3.06041716e-09  3.29995896e+00 
 3.11041716e-09 -6.62003014e-06  3.11041716e-09 -2.70167009e-05  3.11041716e-09  1.20000127e+00  3.11041716e-09  3.30003991e+00 
 3.16041716e-09  6.24003227e-06  3.16041716e-09  2.67347819e-05  3.16041716e-09  1.19999857e+00  3.16041716e-09  3.29996113e+00 
 3.21041716e-09 -5.65568993e-06  3.21041716e-09 -2.64722231e-05  3.21041716e-09  1.20000140e+00  3.21041716e-09  3.30003781e+00 
 3.26041716e-09  5.34324325e-06  3.26041716e-09  2.62437937e-05  3.26041716e-09  1.19999845e+00  3.26041716e-09  3.29996317e+00 
 3.31041716e-09 -4.82174829e-06  3.31041716e-09 -2.60302978e-05  3.31041716e-09  1.20000150e+00  3.31041716e-09  3.30003583e+00 
 3.36041716e-09  4.56785331e-06  3.36041716e-09  2.58474606e-05  3.36041716e-09  1.19999836e+00  3.36041716e-09  3.29996510e+00 
 3.41041716e-09 -4.10083185e-06  3.41041716e-09 -2.56757942e-05  3.41041716e-09  1.20000159e+00  3.41041716e-09  3.30003396e+00 
 3.46041716e-09  3.89767614e-06  3.46041716e-09  2.55318486e-05  3.46041716e-09  1.19999828e+00  3.46041716e-09  3.29996692e+00 
 3.51041716e-09 -3.47785875e-06  3.51041716e-09 -2.53958655e-05  3.51041716e-09  1.20000165e+00  3.51041716e-09  3.30003219e+00 
 3.56041716e-09  3.31866262e-06  3.56041716e-09  2.52851097e-05  3.56041716e-09  1.19999823e+00  3.56041716e-09  3.29996864e+00 
 3.61041716e-09 -2.93974068e-06  3.61041716e-09 -2.51795719e-05  3.61041716e-09  1.20000170e+00  3.61041716e-09  3.30003051e+00 
 3.66041716e-09  2.81862230e-06  3.66041716e-09  2.50971393e-05  3.66041716e-09  1.19999819e+00  3.66041716e-09  3.29997028e+00 
 3.71041716e-09 -2.47512276e-06  3.71041716e-09 -2.50175691e-05  3.71041716e-09  1.20000173e+00  3.71041716e-09  3.30002892e+00 
 3.76041716e-09  2.38698072e-06  3.76041716e-09  2.49592937e-05  3.76041716e-09  1.19999816e+00  3.76041716e-09  3.29997183e+00 
 3.81041716e-09 -2.07415667e-06  3.81041716e-09 -2.49018523e-05  3.81041716e-09  1.20000176e+00  3.81041716e-09  3.30002741e+00 
 3.86041716e-09  2.01456744e-06  3.86041716e-09  2.48641580e-05  3.86041716e-09  1.19999814e+00  3.86041716e-09  3.29997330e+00 
 3.91041716e-09 -1.72830275e-06  3.91041716e-09 -2.48255456e-05  3.91041716e-09  1.20000178e+00  3.91041716e-09  3.30002597e+00 
 3.96041716e-09  1.69343149e-06  3.96041716e-09  2.48053545e-05  3.96041716e-09  1.19999812e+00  3.96041716e-09  3.29997471e+00 
 4.01041716e-09 -1.43015788e-06  4.01041716e-09 -2.47827273e-05  4.01041716e-09  1.20000179e+00  4.01041716e-09  3.30002460e+00 
 4.06041716e-09  1.41668073e-06  4.06041716e-09  2.47773844e-05  4.06041716e-09  1.19999812e+00  4.06041716e-09  3.29997604e+00 
 4.11041716e-09 -1.17330545e-06  4.11041716e-09 -2.47682867e-05  4.11041716e-09  1.20000179e+00  4.11041716e-09  3.30002330e+00 
 4.16041716e-09  1.17834201e-06  4.16041716e-09  2.47754972e-05  4.16041716e-09  1.19999811e+00  4.16041716e-09  3.29997732e+00 
 4.21041716e-09 -9.52184961e-07  4.21041716e-09 -2.47778041e-05  4.21041716e-09  1.20000179e+00  4.21041716e-09  3.30002206e+00 
 4.26041716e-09  9.73239572e-07  4.26041716e-09  2.47955808e-05  4.26041716e-09  1.19999812e+00  4.26041716e-09  3.29997853e+00 
 4.31041716e-09 -7.61978680e-07  4.31041716e-09 -2.48074506e-05  4.31041716e-09  1.20000179e+00  4.31041716e-09  3.30002087e+00 
 4.36041716e-09  7.96889302e-07  4.36041716e-09  2.48340707e-05  4.36041716e-09  1.19999812e+00  4.36041716e-09  3.29997969e+00 
 4.41041716e-09 -5.98512966e-07  4.41041716e-09 -2.48539057e-05  4.41041716e-09  1.20000178e+00  4.41041716e-09  3.30001974e+00 
 4.46041716e-09  6.45406923e-07  4.46041716e-09  2.48878734e-05  4.46041716e-09  1.19999813e+00  4.46041716e-09  3.29998080e+00 
 4.51041716e-09 -4.58172827e-07  4.51041716e-09 -2.49142857e-05  4.51041716e-09  1.20000177e+00  4.51041716e-09  3.30001866e+00 
 4.56041716e-09  5.15428293e-07  4.56041716e-09  2.49543019e-05  4.56041716e-09  1.19999814e+00  4.56041716e-09  3.29998185e+00 
 4.61041716e-09 -3.37827511e-07  4.61041716e-09 -2.49860852e-05  4.61041716e-09  1.20000176e+00  4.61041716e-09  3.30001762e+00 
 4.66041716e-09  4.04040059e-07  4.66041716e-09  2.50310206e-05  4.66041716e-09  1.19999815e+00  4.66041716e-09  3.29998286e+00 
 4.71041716e-09 -2.34766002e-07  4.71041716e-09 -2.50671262e-05  4.71041716e-09  1.20000175e+00  4.71041716e-09  3.30001664e+00 
 4.76041716e-09  3.08719646e-07  4.76041716e-09  2.51159991e-05  4.76041716e-09  1.19999817e+00  4.76041716e-09  3.29998383e+00 
 4.81041716e-09 -1.46641048e-07  4.81041716e-09 -2.51555152e-05  4.81041716e-09  1.20000173e+00  4.81041716e-09  3.30001569e+00 
 4.86041716e-09  2.27283055e-07  4.86041716e-09  2.52074725e-05  4.86041716e-09  1.19999818e+00  4.86041716e-09  3.29998476e+00 
 4.91041716e-09 -7.14205820e-08  4.91041716e-09 -2.52496066e-05  4.91041716e-09  1.20000172e+00  4.91041716e-09  3.30001479e+00 
 4.96041716e-09  1.57839679e-07  4.96041716e-09  2.53039069e-05  4.96041716e-09  1.19999820e+00  4.96041716e-09  3.29998564e+00 
 5.01041716e-09 -7.34558973e-09  5.01041716e-09 -2.53479705e-05  5.01041716e-09  1.20000170e+00  5.01041716e-09  3.30001392e+00 
 5.06041716e-09  9.87530363e-08  5.06041716e-09  2.54039703e-05  5.06041716e-09  1.19999821e+00  5.06041716e-09  3.29998649e+00 
 5.11041716e-09  4.71063547e-08  5.11041716e-09 -2.54493661e-05  5.11041716e-09  1.20000168e+00  5.11041716e-09  3.30001309e+00 
 5.16041716e-09  4.86068336e-08  5.16041716e-09  2.55065073e-05  5.16041716e-09  1.19999823e+00  5.16041716e-09  3.29998730e+00 
 5.21041716e-09  9.32528195e-08  5.21041716e-09 -2.55527175e-05  5.21041716e-09  1.20000166e+00  5.21041716e-09  3.30001229e+00 
 5.26041716e-09  6.17540997e-09  5.26041716e-09  2.56105171e-05  5.26041716e-09  1.19999825e+00  5.26041716e-09  3.29998808e+00 
 5.31041716e-09  1.32233963e-07  5.31041716e-09 -2.56570938e-05  5.31041716e-09  1.20000165e+00  5.31041716e-09  3.30001153e+00 
 5.36041716e-09 -2.96017830e-08  5.36041716e-09  2.57151344e-05  5.36041716e-09  1.19999827e+00  5.36041716e-09  3.29998883e+00 
 5.41041716e-09  1.65036224e-07  5.41041716e-09 -2.57616908e-05  5.41041716e-09  1.20000163e+00  5.41041716e-09  3.30001080e+00 
 5.46041716e-09 -5.96422542e-08  5.46041716e-09  2.58196125e-05  5.46041716e-09  1.19999829e+00  5.46041716e-09  3.29998955e+00 
 5.51041716e-09  1.92513019e-07  5.51041716e-09 -2.58658158e-05  5.51041716e-09  1.20000161e+00  5.51041716e-09  3.30001010e+00 
 5.56041716e-09 -8.47397720e-08  5.56041716e-09  2.59233093e-05  5.56041716e-09  1.19999831e+00  5.56041716e-09  3.29999023e+00 
 5.61041716e-09  2.15402616e-07  5.61041716e-09 -2.59688737e-05  5.61041716e-09  1.20000159e+00  5.61041716e-09  3.30000942e+00 
 5.66041716e-09 -1.05580921e-07  5.66041716e-09  2.60256743e-05  5.66041716e-09  1.19999832e+00  5.66041716e-09  3.29999089e+00 
 5.71041716e-09  2.34343485e-07  5.71041716e-09 -2.60703557e-05  5.71041716e-09  1.20000157e+00  5.71041716e-09  3.30000878e+00 
 5.76041716e-09 -1.22759463e-07  5.76041716e-09  2.61262376e-05  5.76041716e-09  1.19999834e+00  5.76041716e-09  3.29999153e+00 
 5.81041716e-09  2.49887807e-07  5.81041716e-09 -2.61698284e-05  5.81041716e-09  1.20000155e+00  5.81041716e-09  3.30000815e+00 
 5.86041716e-09 -1.36788851e-07  5.86041716e-09  2.62246002e-05  5.86041716e-09  1.19999836e+00  5.86041716e-09  3.29999214e+00 
 5.91041716e-09  2.62513031e-07  5.91041716e-09 -2.62669246e-05  5.91041716e-09  1.20000153e+00  5.91041716e-09  3.30000756e+00 
 5.96041716e-09 -1.48113018e-07  5.96041716e-09  2.63204250e-05  5.96041716e-09  1.19999838e+00  5.96041716e-09  3.29999272e+00 
 6.01041716e-09  2.72631879e-07  6.01041716e-09 -2.63613358e-05  6.01041716e-09  1.20000152e+00  6.01041716e-09  3.30000698e+00 
 6.06041716e-09 -1.57115713e-07  6.06041716e-09  2.64134301e-05  6.06041716e-09  1.19999840e+00  6.06041716e-09  3.29999328e+00 
 6.11041716e-09  2.80601180e-07  6.11041716e-09 -2.64528046e-05  6.11041716e-09  1.20000150e+00  6.11041716e-09  3.30000643e+00 
 6.16041716e-09 -1.64128642e-07  6.16041716e-09  2.65033812e-05  6.16041716e-09  1.19999842e+00  6.16041716e-09  3.29999382e+00 
 6.21041716e-09  2.86729212e-07  6.21041716e-09 -2.65411185e-05  6.21041716e-09  1.20000148e+00  6.21041716e-09  3.30000590e+00 
 6.26041716e-09 -1.69438363e-07  6.26041716e-09  2.65900864e-05  6.26041716e-09  1.19999844e+00  6.26041716e-09  3.29999434e+00 
 6.31041716e-09  2.91282410e-07  6.31041716e-09 -2.66261050e-05  6.31041716e-09  1.20000146e+00  6.31041716e-09  3.30000539e+00 
 6.36041716e-09 -1.73292538e-07  6.36041716e-09  2.66733910e-05  6.36041716e-09  1.19999845e+00  6.36041716e-09  3.29999484e+00 
 6.41041716e-09  2.94490885e-07  6.41041716e-09 -2.67076258e-05  6.41041716e-09  1.20000144e+00  6.41041716e-09  3.30000490e+00 
 6.46041716e-09 -1.75904985e-07  6.46041716e-09  2.67531726e-05  6.46041716e-09  1.19999847e+00  6.46041716e-09  3.29999532e+00 
 6.51041716e-09  2.96553349e-07  6.51041716e-09 -2.67855734e-05  6.51041716e-09  1.20000142e+00  6.51041716e-09  3.30000443e+00 
 6.56041716e-09 -1.77460361e-07  6.56041716e-09  2.68293373e-05  6.56041716e-09  1.19999849e+00  6.56041716e-09  3.29999579e+00 
 6.61041716e-09  2.97641409e-07  6.61041716e-09 -2.68598666e-05  6.61041716e-09  1.20000141e+00  6.61041716e-09  3.30000398e+00 
 6.66041716e-09 -1.78118107e-07  6.66041716e-09  2.69018160e-05  6.66041716e-09  1.19999851e+00  6.66041716e-09  3.29999623e+00 
 6.71041716e-09  2.97903139e-07  6.71041716e-09 -2.69304478e-05  6.71041716e-09  1.20000139e+00  6.71041716e-09  3.30000354e+00 
 6.76041716e-09 -1.78015740e-07  6.76041716e-09  2.69705615e-05  6.76041716e-09  1.19999853e+00  6.76041716e-09  3.29999666e+00 
 6.81041716e-09  2.97466254e-07  6.81041716e-09 -2.69972795e-05  6.81041716e-09  1.20000137e+00  6.81041716e-09  3.30000312e+00 
 6.86041716e-09 -1.77271895e-07  6.86041716e-09  2.70355456e-05  6.86041716e-09  1.19999854e+00  6.86041716e-09  3.29999708e+00 
 6.91041716e-09  2.96440948e-07  6.91041716e-09 -2.70603420e-05  6.91041716e-09  1.20000135e+00  6.91041716e-09  3.30000272e+00 
 6.96041716e-09 -1.75988863e-07  6.96041716e-09  2.70967565e-05  6.96041716e-09  1.19999856e+00  6.96041716e-09  3.29999747e+00 
 7.01041716e-09  2.94922165e-07  7.01041716e-09 -2.71196309e-05  7.01041716e-09  1.20000134e+00  7.01041716e-09  3.30000232e+00 
 7.06041716e-09 -1.74254772e-07  7.06041716e-09  2.71541966e-05  7.06041716e-09  1.19999858e+00  7.06041716e-09  3.29999786e+00 
 7.11041716e-09  2.92991700e-07  7.11041716e-09 -2.71751552e-05  7.11041716e-09  1.20000132e+00  7.11041716e-09  3.30000195e+00 
 7.16041716e-09 -1.72145545e-07  7.16041716e-09  2.72078810e-05  7.16041716e-09  1.19999859e+00  7.16041716e-09  3.29999823e+00 
 7.21041716e-09  2.90719993e-07  7.21041716e-09 -2.72269354e-05  7.21041716e-09  1.20000130e+00  7.21041716e-09  3.30000159e+00 
 7.26041716e-09 -1.69726515e-07  7.26041716e-09  2.72578353e-05  7.26041716e-09  1.19999861e+00  7.26041716e-09  3.29999858e+00 
 7.31041716e-09  2.88167639e-07  7.31041716e-09 -2.72750019e-05  7.31041716e-09  1.20000129e+00  7.31041716e-09  3.30000124e+00 
 7.36041716e-09 -1.67053847e-07  7.36041716e-09  2.73040944e-05  7.36041716e-09  1.19999863e+00  7.36041716e-09  3.29999892e+00 
 7.41041716e-09  2.85386719e-07  7.41041716e-09 -2.73193937e-05  7.41041716e-09  1.20000127e+00  7.41041716e-09  3.30000090e+00 
 7.46041716e-09 -1.64175873e-07  7.46041716e-09  2.73467008e-05  7.46041716e-09  1.19999864e+00  7.46041716e-09  3.29999926e+00 
 7.51041716e-09  2.82421983e-07  7.51041716e-09 -2.73601569e-05  7.51041716e-09  1.20000126e+00  7.51041716e-09  3.30000057e+00 
 7.56041716e-09 -1.61133986e-07  7.56041716e-09  2.73857041e-05  7.56041716e-09  1.19999866e+00  7.56041716e-09  3.29999958e+00 
 7.61041716e-09  2.79311827e-07  7.61041716e-09 -2.73973439e-05  7.61041716e-09  1.20000124e+00  7.61041716e-09  3.30000026e+00 
 7.66041716e-09 -1.57963755e-07  7.66041716e-09  2.74211591e-05  7.66041716e-09  1.19999867e+00  7.66041716e-09  3.29999988e+00 
 7.71041716e-09  2.76089106e-07  7.71041716e-09 -2.74310121e-05  7.71041716e-09  1.20000122e+00  7.71041716e-09  3.29999996e+00 
 7.76041716e-09 -1.54695622e-07  7.76041716e-09  2.74531257e-05  7.76041716e-09  1.19999869e+00  7.76041716e-09  3.30000018e+00 
 7.81041716e-09  2.72782036e-07  7.81041716e-09 -2.74612235e-05  7.81041716e-09  1.20000121e+00  7.81041716e-09  3.29999967e+00 
 7.86041716e-09 -1.51355617e-07  7.86041716e-09  2.74816674e-05  7.86041716e-09  1.19999870e+00  7.86041716e-09  3.30000047e+00 
 7.91041716e-09  2.69414638e-07  7.91041716e-09 -2.74880432e-05  7.91041716e-09  1.20000119e+00  7.91041716e-09  3.29999939e+00 
 7.96041716e-09 -1.47965949e-07  7.96041716e-09  2.75068512e-05  7.96041716e-09  1.19999872e+00  7.96041716e-09  3.30000074e+00 
 8.01041716e-09  2.66007424e-07  8.01041716e-09 -2.75115395e-05  8.01041716e-09  1.20000118e+00  8.01041716e-09  3.29999911e+00 
 8.06041716e-09 -1.44545556e-07  8.06041716e-09  2.75287465e-05  8.06041716e-09  1.19999873e+00  8.06041716e-09  3.30000101e+00 
 8.11041716e-09  2.62577851e-07  8.11041716e-09 -2.75317829e-05  8.11041716e-09  1.20000117e+00  8.11041716e-09  3.29999885e+00 
 8.16041716e-09 -1.41110537e-07  8.16041716e-09  2.75474246e-05  8.16041716e-09  1.19999875e+00  8.16041716e-09  3.30000127e+00 
 8.21041716e-09  2.59140772e-07  8.21041716e-09 -2.75488457e-05  8.21041716e-09  1.20000115e+00  8.21041716e-09  3.29999860e+00 
 8.26041716e-09 -1.37674512e-07  8.26041716e-09  2.75629585e-05  8.26041716e-09  1.19999876e+00  8.26041716e-09  3.30000152e+00 
