 5.27484960e-09 -1.80607465e-07  5.27484960e-09 -1.22218383e-05 
 5.32484960e-09  2.98712090e-07  5.32484960e-09  1.27289870e-05 
 5.37484960e-09 -1.75555106e-07  5.37484960e-09 -1.31926280e-05 
 5.42484960e-09  2.93712346e-07  5.42484960e-09  1.36773870e-05 
 5.47484960e-09 -1.70607958e-07  5.47484960e-09 -1.41186584e-05 
 5.52484960e-09  2.88817452e-07  5.52484960e-09  1.45811370e-05 
 5.57484960e-09 -1.65765190e-07  5.57484960e-09 -1.50001833e-05 
 5.62484960e-09  2.84026393e-07  5.62484960e-09  1.54405567e-05 
 5.67484960e-09 -1.61025654e-07  5.67484960e-09 -1.58375842e-05 
 5.72484960e-09  2.79337912e-07  5.72484960e-09  1.62560858e-05 
 5.77484960e-09 -1.56387963e-07  5.77484960e-09 -1.66313557e-05 
 5.82484960e-09  2.74750496e-07  5.82484960e-09  1.70282698e-05 
 5.87484960e-09 -1.51850529e-07  5.87484960e-09 -1.73820909e-05 
 5.92484960e-09  2.70262510e-07  5.92484960e-09  1.77577466e-05 
 5.97484960e-09 -1.47411656e-07  5.97484960e-09 -1.80904695e-05 
 6.02484960e-09  2.65872185e-07  6.02484960e-09  1.84452341e-05 
 6.07484960e-09 -1.43069501e-07  6.07484960e-09 -1.87572452e-05 
 6.12484960e-09  2.61577637e-07  6.12484960e-09  1.90915197e-05 
 6.17484960e-09 -1.38822181e-07  6.17484960e-09 -1.93832363e-05 
 6.22484960e-09  2.57376961e-07  6.22484960e-09  1.96974498e-05 
 6.27484960e-09 -1.34667754e-07  6.27484960e-09 -1.99693152e-05 
 6.32484960e-09  2.53268206e-07  6.32484960e-09  2.02639208e-05 
 6.37484960e-09 -1.30604267e-07  6.37484960e-09 -2.05164001e-05 
 6.42484960e-09  2.49249407e-07  6.42484960e-09  2.07918709e-05 
 6.47484960e-09 -1.26629734e-07  6.47484960e-09 -2.10254473e-05 
 6.52484960e-09  2.45318571e-07  6.52484960e-09  2.12822722e-05 
 6.57484960e-09 -1.22742182e-07  6.57484960e-09 -2.14974433e-05 
 6.62484960e-09  2.41473732e-07  6.62484960e-09  2.17361246e-05 
 6.67484960e-09 -1.18939647e-07  6.67484960e-09 -2.19333994e-05 
 6.72484960e-09  2.37712950e-07  6.72484960e-09  2.21544490e-05 
 6.77484960e-09 -1.15220194e-07  6.77484960e-09 -2.23343449e-05 
 6.82484960e-09  2.34034269e-07  6.82484960e-09  2.25382819e-05 
 6.87484960e-09 -1.11581872e-07  6.87484960e-09 -2.27013223e-05 
 6.92484960e-09  2.30435769e-07  6.92484960e-09  2.28886708e-05 
 6.97484960e-09 -1.08022797e-07  6.97484960e-09 -2.30353827e-05 
 7.02484960e-09  2.26915605e-07  7.02484960e-09  2.32066694e-05 
 7.07484960e-09 -1.04541140e-07  7.07484960e-09 -2.33375813e-05 
 7.12484960e-09  2.23471917e-07  7.12484960e-09  2.34933334e-05 
 7.17484960e-09 -1.01135025e-07  7.17484960e-09 -2.36089737e-05 
 7.22484960e-09  2.20102890e-07  7.22484960e-09  2.37497176e-05 
 7.27484960e-09 -9.78027035e-08  7.27484960e-09 -2.38506126e-05 
 7.32484960e-09  2.16806780e-07  7.32484960e-09  2.39768719e-05 
 7.37484960e-09 -9.45424183e-08  7.37484960e-09 -2.40635447e-05 
 7.42484960e-09  2.13581837e-07  7.42484960e-09  2.41758392e-05 
 7.47484960e-09 -9.13524462e-08  7.47484960e-09 -2.42488081e-05 
 7.52484960e-09  2.10426374e-07  7.52484960e-09  2.43476524e-05 
 7.57484960e-09 -8.82311271e-08  7.57484960e-09 -2.44074301e-05 
 7.62484960e-09  2.07338739e-07  7.62484960e-09  2.44933326e-05 
