 9.94878243e-10  5.17221254e-03  9.94878243e-10  5.14356724e-03 
 1.04487824e-09 -4.63409310e-03  1.04487824e-09 -3.85153833e-03 
 1.09487824e-09  4.18120152e-03  1.09487824e-09  2.85660171e-03 
 1.14487824e-09 -3.75441229e-03  1.14487824e-09 -2.09971891e-03 
 1.19487824e-09  3.38937477e-03  1.19487824e-09  1.50652597e-03 
 1.24487824e-09 -3.04992124e-03  1.24487824e-09 -1.04553178e-03 
 1.29487824e-09  2.75583281e-03  1.29487824e-09  6.79327472e-04 
 1.34487824e-09 -2.48518548e-03  1.34487824e-09 -3.89367450e-04 
 1.39487824e-09  2.24829326e-03  1.39487824e-09  1.57037789e-04 
 1.44487824e-09 -2.03204359e-03  1.44487824e-09  2.97504245e-05 
 1.49487824e-09  1.84120349e-03  1.49487824e-09 -1.79857154e-04 
 1.54487824e-09 -1.66962944e-03  1.54487824e-09  3.01574506e-04 
 1.59487824e-09  1.51410171e-03  1.59487824e-09 -3.99784605e-04 
 1.64487824e-09 -1.37581932e-03  1.64487824e-09  4.79100485e-04 
 1.69487824e-09  1.25125343e-03  1.69487824e-09 -5.43295634e-04 
 1.74487824e-09 -1.13969447e-03  1.74487824e-09  5.94326436e-04 
 1.79487824e-09  1.03971493e-03  1.79487824e-09 -6.35477944e-04 
 1.84487824e-09 -9.49622102e-04  1.84487824e-09  6.67181984e-04 
 1.89487824e-09  8.69221155e-04  1.89487824e-09 -6.92380071e-04 
 1.94487824e-09 -7.96375849e-04  1.94487824e-09  7.10623010e-04 
 1.99487824e-09  7.32143494e-04  1.99487824e-09 -7.25540861e-04 
 2.04487824e-09 -6.72551847e-04  2.04487824e-09  7.33043804e-04 
 2.09487824e-09  6.20835945e-04  2.09487824e-09 -7.40001973e-04 
 2.14487824e-09 -5.72374295e-04  2.14487824e-09  7.40796520e-04 
 2.19487824e-09  5.30645733e-04  2.19487824e-09 -7.41951860e-04 
 2.24487824e-09 -4.91169773e-04  2.24487824e-09  7.37927417e-04 
 2.29487824e-09  4.57425308e-04  2.29487824e-09 -7.34845426e-04 
 2.34487824e-09 -4.25201565e-04  2.34487824e-09  7.27361097e-04 
 2.39487824e-09  3.97850014e-04  2.39487824e-09 -7.21179996e-04 
 2.44487824e-09 -3.71478871e-04  2.44487824e-09  7.11224036e-04 
 2.49487824e-09  3.49253305e-04  2.49487824e-09 -7.02783501e-04 
 2.54487824e-09 -3.27605758e-04  2.54487824e-09  6.91083613e-04 
 2.59487824e-09  3.09495427e-04  2.59487824e-09 -6.81011018e-04 
 2.64487824e-09 -2.91661365e-04  2.64487824e-09  6.68108972e-04 
 2.69487824e-09  2.76858561e-04  2.69487824e-09 -6.56878267e-04 
 2.74487824e-09 -2.62104640e-04  2.74487824e-09  6.43181150e-04 
 2.79487824e-09  2.49963006e-04  2.79487824e-09 -6.31153728e-04 
 2.84487824e-09 -2.37698459e-04  2.84487824e-09  6.16969694e-04 
 2.89487824e-09  2.27700136e-04  2.89487824e-09 -6.04423206e-04 
 2.94487824e-09 -2.17449103e-04  2.94487824e-09  5.89986772e-04 
 2.99487824e-09  2.09178759e-04  2.99487824e-09 -5.77135745e-04 
 3.04487824e-09 -2.00557932e-04  3.04487824e-09  5.62625974e-04 
 3.09487824e-09  1.93682167e-04  3.09487824e-09 -5.49636793e-04 
 3.14487824e-09 -1.86382751e-04  3.14487824e-09  5.35190529e-04 
 3.19487824e-09  1.80633728e-04  3.19487824e-09 -5.22192468e-04 
 3.24487824e-09 -1.74406912e-04  3.24487824e-09  5.07914110e-04 
 3.29487824e-09  1.69569317e-04  3.29487824e-09 -4.95007574e-04 
 3.34487824e-09 -1.64214570e-04  3.34487824e-09  4.80976385e-04 
 3.39487824e-09  1.60115206e-04  3.39487824e-09 -4.68239136e-04 
 3.44487824e-09 -1.55470855e-04  3.44487824e-09  4.54514764e-04 
 3.49487824e-09  1.51787276e-04  3.49487824e-09 -4.41703006e-04 
 3.54487824e-09 -1.47927103e-04  3.54487824e-09  4.28717541e-04 
 3.59487824e-09  1.44909753e-04  3.59487824e-09 -4.16453211e-04 
 3.64487824e-09 -1.41317803e-04  3.64487824e-09  4.03445954e-04 
 3.69487824e-09  1.38698194e-04  3.69487824e-09 -3.91511563e-04 
 3.74487824e-09 -1.35496933e-04  3.74487824e-09  3.78919891e-04 
 3.79487824e-09  1.33201151e-04  3.79487824e-09 -3.67325320e-04 
 3.84487824e-09 -1.30321521e-04  3.84487824e-09  3.55158091e-04 
 3.89487824e-09  1.28290561e-04  3.89487824e-09 -3.43918440e-04 
 3.94487824e-09 -1.25676963e-04  3.94487824e-09  3.32182478e-04 
 3.99487824e-09  1.23863327e-04  3.99487824e-09 -3.21308511e-04 
 4.04487824e-09 -1.21470828e-04  4.04487824e-09  3.10006955e-04 
 4.09487824e-09  1.19836205e-04  4.09487824e-09 -2.99505413e-04 
 4.14487824e-09 -1.17628432e-04  4.14487824e-09  2.88638090e-04 
 4.19487824e-09  1.16141893e-04  4.19487824e-09 -2.78512233e-04 
 4.24487824e-09 -1.14089368e-04  4.24487824e-09  2.68076187e-04 
 4.29487824e-09  1.12725925e-04  4.29487824e-09 -2.58326361e-04 
 4.34487824e-09 -1.10804724e-04  4.34487824e-09  2.48316367e-04 
 4.39487824e-09  1.09544178e-04  4.39487824e-09 -2.38940532e-04 
 4.44487824e-09 -1.07734859e-04  4.44487824e-09  2.29349560e-04 
