 3.07920691e-09 -3.01133240e-08  3.07920691e-09 -8.31918990e-06 
 3.12920691e-09  1.70550326e-07  3.12920691e-09  8.28000357e-06 
 3.17920691e-09 -6.75599826e-08  3.17920691e-09 -8.21022636e-06 
 3.22920691e-09  2.03938208e-07  3.22920691e-09  8.17408256e-06 
 3.27920691e-09 -9.72892126e-08  3.27920691e-09 -8.10729508e-06 
 3.32920691e-09  2.30369685e-07  3.32920691e-09  8.07405188e-06 
 3.37920691e-09 -1.20749308e-07  3.37920691e-09 -8.01007280e-06 
 3.42920691e-09  2.51152561e-07  3.42920691e-09  7.97951963e-06 
 3.47920691e-09 -1.39121050e-07  3.47920691e-09 -7.91811448e-06 
 3.52920691e-09  2.67352801e-07  3.52920691e-09  7.89000056e-06 
 3.57920691e-09 -1.53366565e-07  3.57920691e-09 -7.83090590e-06 
 3.62920691e-09  2.79838624e-07  3.62920691e-09  7.80496086e-06 
 3.67920691e-09 -1.64269234e-07  3.67920691e-09 -7.74790181e-06 
 3.72920691e-09  2.89316839e-07  3.72920691e-09  7.72385053e-06 
 3.77920691e-09 -1.72466658e-07  3.77920691e-09 -7.66855328e-06 
 3.82920691e-09  2.96362492e-07  3.82920691e-09  7.64612633e-06 
 3.87920691e-09 -1.78477407e-07  3.87920691e-09 -7.59232662e-06 
 3.92920691e-09  3.01443185e-07  3.92920691e-09  7.57126717e-06 
 3.97920691e-09 -1.82723051e-07  3.97920691e-09 -7.51871595e-06 
 4.02920691e-09  3.04938916e-07  4.02920691e-09  7.49878424e-06 
 4.07920691e-09 -1.85546088e-07  4.07920691e-09 -7.44725106e-06 
 4.12920691e-09  3.07158353e-07  4.12920691e-09  7.42822699e-06 
 4.17920691e-09 -1.87224644e-07  4.17920691e-09 -7.37750184e-06 
 4.22920691e-09  3.08352070e-07  4.22920691e-09  7.35918621e-06 
 4.27920691e-09 -1.87984444e-07  4.27920691e-09 -7.30908021e-06 
 4.32920691e-09  3.08723372e-07  4.32920691e-09  7.29129488e-06 
