 8.65728809e-09  1.79569433e-08  8.65728809e-09 -1.30838146e-05 
 8.70728809e-09  1.01897739e-07  8.70728809e-09  1.31503295e-05 
 8.75728809e-09  1.98615691e-08  8.75728809e-09 -1.31816214e-05 
 8.80728809e-09  1.00020912e-07  8.80728809e-09  1.32440987e-05 
 8.85728809e-09  2.17029840e-08  8.85728809e-09 -1.32714601e-05 
 8.90728809e-09  9.82064905e-08  8.90728809e-09  1.33300594e-05 
 8.95728809e-09  2.34830733e-08  8.95728809e-09 -1.33536460e-05 
 9.00728809e-09  9.64526031e-08  9.00728809e-09  1.34085209e-05 
 9.05728809e-09  2.52036681e-08  9.05728809e-09 -1.34284825e-05 
 9.10728809e-09  9.47574457e-08  9.10728809e-09  1.34797806e-05 
 9.15728809e-09  2.68665414e-08  9.15728809e-09 -1.34962614e-05 
 9.20728809e-09  9.31192577e-08  9.20728809e-09  1.35441248e-05 
 9.25728809e-09  2.84734282e-08  9.25728809e-09 -1.35572632e-05 
 9.30728809e-09  9.15363423e-08  9.30728809e-09  1.36018286e-05 
 9.35728809e-09  3.00259771e-08  9.35728809e-09 -1.36117579e-05 
 9.40728809e-09  9.00070615e-08  9.40728809e-09  1.36531567e-05 
 9.45728809e-09  3.15258162e-08  9.45728809e-09 -1.36600051e-05 
 9.50728809e-09  8.85298004e-08  9.50728809e-09  1.36983636e-05 
 9.55728809e-09  3.29745052e-08  9.55728809e-09 -1.37022544e-05 
 9.60728809e-09  8.71030307e-08  9.60728809e-09  1.37376941e-05 
 9.65728809e-09  3.43735807e-08  9.65728809e-09 -1.37387458e-05 
 9.70728809e-09  8.57252164e-08  9.70728809e-09  1.37713837e-05 
 9.75728809e-09  3.57245258e-08  9.75728809e-09 -1.37697102e-05 
 9.80728809e-09  8.43949130e-08  9.80728809e-09  1.37996585e-05 
 9.85728809e-09  3.70287632e-08  9.85728809e-09 -1.37953695e-05 
 9.90728809e-09  8.31107045e-08  9.90728809e-09  1.38227364e-05 
 9.95364404e-09  3.83363491e-08  9.95364404e-09 -1.38166461e-05 
 1.00000000e-08  8.17758106e-08  1.00000000e-08  1.38420492e-05 
 1.00050000e-08 -1.07770153e-05  1.00050000e-08 -7.76643387e-05 
 1.00150000e-08  9.43991482e-06  1.00150000e-08  2.13250254e-05 
 1.00350000e-08  1.12184438e-06  1.00350000e-08  2.32798648e-05 
 1.00750000e-08 -4.49527502e-06  1.00750000e-08  3.54730652e-06 
 1.01250000e-08  3.29821476e-05  1.01250000e-08  1.42346142e-04 
 1.01625000e-08  1.56975925e-05  1.01625000e-08  2.11098641e-04 
 1.02000000e-08 -2.36317666e-04  1.02000000e-08 -3.00936604e-04 
 1.02050000e-08 -2.57953578e-07  1.02050000e-08 -4.71540047e-04 
 1.02150000e-08  5.42317209e-04  1.02150000e-08 -1.25465124e-03 
 1.02350000e-08 -2.26160402e-04  1.02350000e-08 -8.74832345e-04 
 1.02645371e-08 -7.63134480e-05  1.02645371e-08  1.06121281e-03 
 1.02984543e-08  1.51212418e-04  1.02984543e-08  8.80983879e-04 
 1.03456261e-08 -1.52068837e-04  1.03456261e-08 -1.01759592e-03 
 1.03956261e-08  1.39672298e-04  1.03956261e-08  5.85920187e-04 
 1.04456261e-08 -1.21940408e-04  1.04456261e-08 -5.00915042e-04 
 1.04956261e-08  1.03565056e-04  1.04956261e-08  4.63661103e-04 
 1.05456261e-08 -8.58052130e-05  1.05456261e-08 -4.47025489e-04 
 1.05956261e-08  7.01730902e-05  1.05956261e-08  4.39380953e-04 
 1.06456261e-08 -5.63535863e-05  1.06456261e-08 -4.27375812e-04 
 1.06956261e-08  4.49132945e-05  1.06956261e-08  4.16768107e-04 
 1.07456261e-08 -3.51548695e-05  1.07456261e-08 -4.02912538e-04 
 1.07956261e-08  2.73939778e-05  1.07956261e-08  3.89704804e-04 
 1.08456261e-08 -2.08893398e-05  1.08456261e-08 -3.75170964e-04 
