 1.91036472e-09  4.57362605e-05  1.91036472e-09 -5.11289105e-05  1.91036472e-09  1.20000297e+00  1.91036472e-09  3.30007985e+00 
 1.96036472e-09 -4.25223230e-05  1.96036472e-09  4.91502965e-05  1.96036472e-09  1.19999693e+00  1.96036472e-09  3.29992233e+00 
 2.01036472e-09  3.97609005e-05  2.01036472e-09 -4.72739983e-05  2.01036472e-09  1.20000298e+00  2.01036472e-09  3.30007516e+00 
 2.06036472e-09 -3.69687779e-05  2.06036472e-09  4.55037076e-05  2.06036472e-09  1.19999691e+00  2.06036472e-09  3.29992696e+00 
 2.11036472e-09  3.46006167e-05  2.11036472e-09 -4.38450403e-05  2.11036472e-09  1.20000300e+00  2.11036472e-09  3.30007076e+00 
 2.16036472e-09 -3.21721318e-05  2.16036472e-09  4.22919375e-05  2.16036472e-09  1.19999689e+00  2.16036472e-09  3.29993125e+00 
 2.21036472e-09  3.01428075e-05  2.21036472e-09 -4.08465087e-05  2.21036472e-09  1.20000301e+00  2.21036472e-09  3.30006667e+00 
 2.26036472e-09 -2.80278651e-05  2.26036472e-09  3.95002689e-05  2.26036472e-09  1.19999688e+00  2.26036472e-09  3.29993521e+00 
 2.31036472e-09  2.62905687e-05  2.31036472e-09 -3.82520527e-05  2.31036472e-09  1.20000301e+00  2.31036472e-09  3.30006288e+00 
 2.36036472e-09 -2.44460306e-05  2.36036472e-09  3.70941510e-05  2.36036472e-09  1.19999689e+00  2.36036472e-09  3.29993886e+00 
 2.41036472e-09  2.29604928e-05  2.41036472e-09 -3.60227082e-05  2.41036472e-09  1.20000300e+00  2.41036472e-09  3.30005937e+00 
 2.46036472e-09 -2.13492064e-05  2.46036472e-09  3.50320855e-05  2.46036472e-09  1.19999691e+00  2.46036472e-09  3.29994225e+00 
 2.51036472e-09  2.00807735e-05  2.51036472e-09 -3.41162889e-05  2.51036472e-09  1.20000298e+00  2.51036472e-09  3.30005612e+00 
 2.56036472e-09 -1.86707366e-05  2.56036472e-09  3.32721600e-05  2.56036472e-09  1.19999694e+00  2.56036472e-09  3.29994538e+00 
 2.61036472e-09  1.75895779e-05  2.61036472e-09 -3.24919991e-05  2.61036472e-09  1.20000294e+00  2.61036472e-09  3.30005311e+00 
 2.66036472e-09 -1.63532185e-05  2.66036472e-09  3.17751362e-05  2.66036472e-09  1.19999698e+00  2.66036472e-09  3.29994829e+00 
 2.71036472e-09  1.54336474e-05  2.71036472e-09 -3.11124857e-05  2.71036472e-09  1.20000290e+00  2.71036472e-09  3.30005031e+00 
 2.76036472e-09 -1.43472054e-05  2.76036472e-09  3.05057010e-05  2.76036472e-09  1.19999703e+00  2.76036472e-09  3.29995099e+00 
 2.81036472e-09  1.35670959e-05  2.81036472e-09 -2.99445446e-05  2.81036472e-09  1.20000284e+00  2.81036472e-09  3.30004770e+00 
 2.86036472e-09 -1.26100914e-05  2.86036472e-09  2.94327654e-05  2.86036472e-09  1.19999709e+00  2.86036472e-09  3.29995352e+00 
 2.91036472e-09  1.19503792e-05  2.91036472e-09 -2.89591484e-05  2.91036472e-09  1.20000279e+00  2.91036472e-09  3.30004526e+00 
 2.96036472e-09 -1.11051551e-05  2.96036472e-09  2.85292982e-05  2.96036472e-09  1.19999715e+00  2.96036472e-09  3.29995588e+00 
 3.01036472e-09  1.05494084e-05  3.01036472e-09 -2.81311563e-05  3.01036472e-09  1.20000272e+00  3.01036472e-09  3.30004297e+00 
 3.06036472e-09 -9.80073821e-06  3.06036472e-09  2.77719549e-05  3.06036472e-09  1.19999721e+00  3.06036472e-09  3.29995809e+00 
 3.11036472e-09  9.33479035e-06  3.11036472e-09 -2.74388982e-05  3.11036472e-09  1.20000266e+00  3.11036472e-09  3.30004083e+00 
 3.16036472e-09 -8.66953989e-06  3.16036472e-09  2.71406403e-05  3.16036472e-09  1.19999727e+00  3.16036472e-09  3.29996018e+00 
 3.21036472e-09  8.28117343e-06  3.21036472e-09 -2.68637340e-05  3.21036472e-09  1.20000260e+00  3.21036472e-09  3.30003881e+00 
 3.26036472e-09 -7.68801119e-06  3.26036472e-09  2.66180738e-05  3.26036472e-09  1.19999733e+00  3.26036472e-09  3.29996214e+00 
 3.31036472e-09  7.36668691e-06  3.31036472e-09 -2.63896331e-05  3.31036472e-09  1.20000254e+00  3.31036472e-09  3.30003690e+00 
 3.36036472e-09 -6.83583419e-06  3.36036472e-09  2.61893892e-05  3.36036472e-09  1.19999740e+00  3.36036472e-09  3.29996399e+00 
 3.41036472e-09  6.57245825e-06  3.41036472e-09 -2.60027973e-05  3.41036472e-09  1.20000248e+00  3.41036472e-09  3.30003510e+00 
 3.46036472e-09 -6.09547464e-06  3.46036472e-09  2.58417819e-05  3.46036472e-09  1.19999746e+00  3.46036472e-09  3.29996574e+00 
 3.51036472e-09  5.88219844e-06  3.51036472e-09 -2.56913321e-05  3.51036472e-09  1.20000242e+00  3.51036472e-09  3.30003340e+00 
 3.56036472e-09 -5.45179714e-06  3.56036472e-09  2.55642034e-05  3.56036472e-09  1.19999752e+00  3.56036472e-09  3.29996740e+00 
 3.61036472e-09  5.28184524e-06  3.61036472e-09 -2.54449642e-05  3.61036472e-09  1.20000236e+00  3.61036472e-09  3.30003178e+00 
 3.66036472e-09 -4.89173413e-06  3.66036472e-09  2.53471019e-05  3.66036472e-09  1.19999757e+00  3.66036472e-09  3.29996898e+00 
 3.71036472e-09  4.75925628e-06  3.71036472e-09 -2.52548031e-05  3.71036472e-09  1.20000230e+00  3.71036472e-09  3.30003025e+00 
 3.76036472e-09 -4.40400116e-06  3.76036472e-09  2.51822028e-05  3.76036472e-09  1.19999763e+00  3.76036472e-09  3.29997048e+00 
 3.81036472e-09  4.30394492e-06  3.81036472e-09 -2.51131395e-05  3.81036472e-09  1.20000225e+00  3.81036472e-09  3.30002879e+00 
 3.86036472e-09 -3.97885165e-06  3.86036472e-09  2.50623235e-05  3.86036472e-09  1.19999768e+00  3.86036472e-09  3.29997190e+00 
 3.91036472e-09  3.90685269e-06  3.91036472e-09 -2.50132749e-05  3.91036472e-09  1.20000220e+00  3.91036472e-09  3.30002740e+00 
 3.96036472e-09 -3.60786573e-06  3.96036472e-09  2.49812182e-05  3.96036472e-09  1.19999773e+00  3.96036472e-09  3.29997325e+00 
 4.01036472e-09  3.56015355e-06  4.01036472e-09 -2.49493797e-05  4.01036472e-09  1.20000215e+00  4.01036472e-09  3.30002608e+00 
 4.06036472e-09 -3.28376851e-06  4.06036472e-09  2.49334460e-05  4.06036472e-09  1.19999778e+00  4.06036472e-09  3.29997454e+00 
 4.11036472e-09  3.25708496e-06  4.11036472e-09 -2.49163718e-05  4.11036472e-09  1.20000211e+00  4.11036472e-09  3.30002482e+00 
 4.16036472e-09 -3.00027321e-06  4.16036472e-09  2.49142609e-05  4.16036472e-09  1.19999782e+00  4.16036472e-09  3.29997578e+00 
 4.21036472e-09  2.99180250e-06  4.21036472e-09 -2.49098150e-05  4.21036472e-09  1.20000206e+00  4.21036472e-09  3.30002361e+00 
 4.26036472e-09 -2.75194620e-06  4.26036472e-09  2.49195174e-05  4.26036472e-09  1.19999786e+00  4.26036472e-09  3.29997695e+00 
 4.31036472e-09  2.75925439e-06  4.31036472e-09 -2.49258326e-05  4.31036472e-09  1.20000202e+00  4.31036472e-09  3.30002246e+00 
 4.36036472e-09 -2.53409046e-06  4.36036472e-09  2.49455910e-05  4.36036472e-09  1.19999790e+00  4.36036472e-09  3.29997808e+00 
 4.41036472e-09  2.55507336e-06  4.41036472e-09 -2.49610334e-05  4.41036472e-09  1.20000198e+00  4.41036472e-09  3.30002137e+00 
 4.46036472e-09 -2.34264508e-06  4.46036472e-09  2.49893100e-05  4.46036472e-09  1.19999794e+00  4.46036472e-09  3.29997915e+00 
 4.51036472e-09  2.37548340e-06  4.51036472e-09 -2.50124492e-05  4.51036472e-09  1.20000194e+00  4.51036472e-09  3.30002032e+00 
 4.56036472e-09 -2.17409875e-06  4.56036472e-09  2.50478976e-05  4.56036472e-09  1.19999798e+00  4.56036472e-09  3.29998018e+00 
 4.61036472e-09  2.21721918e-06  4.61036472e-09 -2.50774806e-05  4.61036472e-09  1.20000191e+00  4.61036472e-09  3.30001931e+00 
 4.66036472e-09 -2.02541480e-06  4.66036472e-09  2.51189214e-05  4.66036472e-09  1.19999801e+00  4.66036472e-09  3.29998116e+00 
 4.71036472e-09  2.07745661e-06  4.71036472e-09 -2.51538505e-05  4.71036472e-09  1.20000187e+00  4.71036472e-09  3.30001835e+00 
 4.76036472e-09 -1.89396678e-06  4.76036472e-09  2.52002506e-05  4.76036472e-09  1.19999805e+00  4.76036472e-09  3.29998210e+00 
 4.81036472e-09  1.95375297e-06  4.81036472e-09 -2.52395641e-05  4.81036472e-09  1.20000184e+00  4.81036472e-09  3.30001743e+00 
 4.86036472e-09 -1.77748268e-06  4.86036472e-09  2.52900189e-05  4.86036472e-09  1.19999808e+00  4.86036472e-09  3.29998301e+00 
 4.91036472e-09  1.84399498e-06  4.91036472e-09 -2.53328744e-05  4.91036472e-09  1.20000181e+00  4.91036472e-09  3.30001654e+00 
 4.96036472e-09 -1.67399682e-06  4.96036472e-09  2.53865916e-05  4.96036472e-09  1.19999811e+00  4.96036472e-09  3.29998387e+00 
 5.01036472e-09  1.74635416e-06  5.01036472e-09 -2.54322514e-05  5.01036472e-09  1.20000178e+00  5.01036472e-09  3.30001570e+00 
 5.06036472e-09 -1.58180836e-06  5.06036472e-09  2.54885376e-05  5.06036472e-09  1.19999814e+00  5.06036472e-09  3.29998470e+00 
 5.11036472e-09  1.65924830e-06  5.11036472e-09 -2.55363565e-05  5.11036472e-09  1.20000175e+00  5.11036472e-09  3.30001488e+00 
 5.16036472e-09 -1.49944533e-06  5.16036472e-09  2.55946055e-05  5.16036472e-09  1.19999817e+00  5.16036472e-09  3.29998550e+00 
 5.21036472e-09  1.58130795e-06  5.21036472e-09 -2.56440191e-05  5.21036472e-09  1.20000172e+00  5.21036472e-09  3.30001410e+00 
 5.26036472e-09 -1.42563368e-06  5.26036472e-09  2.57037013e-05  5.26036472e-09  1.19999820e+00  5.26036472e-09  3.29998626e+00 
 5.31036472e-09  1.51134774e-06  5.31036472e-09 -2.57542168e-05  5.31036472e-09  1.20000169e+00  5.31036472e-09  3.30001336e+00 
 5.36036472e-09 -1.35927047e-06  5.36036472e-09  2.58148701e-05  5.36036472e-09  1.19999823e+00  5.36036472e-09  3.29998700e+00 
 5.41036472e-09  1.44834136e-06  5.41036472e-09 -2.58660578e-05  5.41036472e-09  1.20000166e+00  5.41036472e-09  3.30001264e+00 
 5.46036472e-09 -1.29940070e-06  5.46036472e-09  2.59272796e-05  5.46036472e-09  1.19999825e+00  5.46036472e-09  3.29998770e+00 
 5.51036472e-09  1.39140013e-06  5.51036472e-09 -2.59787654e-05  5.51036472e-09  1.20000164e+00  5.51036472e-09  3.30001195e+00 
 5.56036472e-09 -1.24519738e-06  5.56036472e-09  2.60402056e-05  5.56036472e-09  1.19999828e+00  5.56036472e-09  3.29998838e+00 
 5.61036472e-09  1.33975439e-06  5.61036472e-09 -2.60916644e-05  5.61036472e-09  1.20000161e+00  5.61036472e-09  3.30001128e+00 
 5.66036472e-09 -1.19594416e-06  5.66036472e-09  2.61530193e-05  5.66036472e-09  1.19999830e+00  5.66036472e-09  3.29998903e+00 
 5.71036472e-09  1.29273741e-06  5.71036472e-09 -2.62041694e-05  5.71036472e-09  1.20000159e+00  5.71036472e-09  3.30001064e+00 
 5.76036472e-09 -1.15102044e-06  5.76036472e-09  2.62651760e-05  5.76036472e-09  1.19999833e+00  5.76036472e-09  3.29998966e+00 
 5.81036472e-09  1.24977144e-06  5.81036472e-09 -2.63157739e-05  5.81036472e-09  1.20000157e+00  5.81036472e-09  3.30001003e+00 
 5.86036472e-09 -1.10988842e-06  5.86036472e-09  2.63762056e-05  5.86036472e-09  1.19999835e+00  5.86036472e-09  3.29999026e+00 
 5.91036472e-09  1.21035581e-06  5.91036472e-09 -2.64260415e-05  5.91036472e-09  1.20000154e+00  5.91036472e-09  3.30000944e+00 
 5.96036472e-09 -1.07208191e-06  5.96036472e-09  2.64857034e-05  5.96036472e-09  1.19999837e+00  5.96036472e-09  3.29999084e+00 
 6.01036472e-09  1.17405643e-06  6.01036472e-09 -2.65345973e-05  6.01036472e-09  1.20000152e+00  6.01036472e-09  3.30000887e+00 
 6.06036472e-09 -1.03719672e-06  6.06036472e-09  2.65933225e-05  6.06036472e-09  1.19999840e+00  6.06036472e-09  3.29999140e+00 
 6.11036472e-09  1.14049692e-06  6.11036472e-09 -2.66411210e-05  6.11036472e-09  1.20000150e+00  6.11036472e-09  3.30000832e+00 
 6.16036472e-09 -1.00488230e-06  6.16036472e-09  2.66987676e-05  6.16036472e-09  1.19999842e+00  6.16036472e-09  3.29999194e+00 
 6.21036472e-09  1.10935071e-06  6.21036472e-09 -2.67453402e-05  6.21036472e-09  1.20000148e+00  6.21036472e-09  3.30000779e+00 
 6.26036472e-09 -9.74834451e-07  6.26036472e-09  2.68017882e-05  6.26036472e-09  1.19999844e+00  6.26036472e-09  3.29999245e+00 
 6.31036472e-09  1.08033444e-06  6.31036472e-09 -2.68470250e-05  6.31036472e-09  1.20000146e+00  6.31036472e-09  3.30000729e+00 
 6.36036472e-09 -9.46789180e-07  6.36036472e-09  2.69021735e-05  6.36036472e-09  1.19999846e+00  6.36036472e-09  3.29999295e+00 
 6.41036472e-09  1.05320210e-06  6.41036472e-09 -2.69459828e-05  6.41036472e-09  1.20000144e+00  6.41036472e-09  3.30000680e+00 
 6.46036472e-09 -9.20517201e-07  6.46036472e-09  2.69997483e-05  6.46036472e-09  1.19999848e+00  6.46036472e-09  3.29999343e+00 
 6.51036472e-09  1.02774000e-06  6.51036472e-09 -2.70420542e-05  6.51036472e-09  1.20000142e+00  6.51036472e-09  3.30000632e+00 
 6.56036472e-09 -8.95819347e-07  6.56036472e-09  2.70943678e-05  6.56036472e-09  1.19999850e+00  6.56036472e-09  3.29999390e+00 
 6.61036472e-09  1.00376245e-06  6.61036472e-09 -2.71351085e-05  6.61036472e-09  1.20000140e+00  6.61036472e-09  3.30000587e+00 
 6.66036472e-09 -8.72522481e-07  6.66036472e-09  2.71859147e-05  6.66036472e-09  1.19999852e+00  6.66036472e-09  3.29999434e+00 
 6.71036472e-09  9.81107975e-07  6.71036472e-09 -2.72250409e-05  6.71036472e-09  1.20000138e+00  6.71036472e-09  3.30000543e+00 
 6.76036472e-09 -8.50475974e-07  6.76036472e-09  2.72742959e-05  6.76036472e-09  1.19999854e+00  6.76036472e-09  3.29999478e+00 
 6.81036472e-09  9.59636083e-07  6.81036472e-09 -2.73117690e-05  6.81036472e-09  1.20000136e+00  6.81036472e-09  3.30000501e+00 
 6.86036472e-09 -8.29548792e-07  6.86036472e-09  2.73594389e-05  6.86036472e-09  1.19999855e+00  6.86036472e-09  3.29999519e+00 
 6.91036472e-09  9.39224476e-07  6.91036472e-09 -2.73952300e-05  6.91036472e-09  1.20000134e+00  6.91036472e-09  3.30000460e+00 
 6.96036472e-09 -8.09626720e-07  6.96036472e-09  2.74412902e-05  6.96036472e-09  1.19999857e+00  6.96036472e-09  3.29999559e+00 
 7.01036472e-09  9.19766516e-07  7.01036472e-09 -2.74753787e-05  7.01036472e-09  1.20000132e+00  7.01036472e-09  3.30000420e+00 
 7.06036472e-09 -7.90610204e-07  7.06036472e-09  2.75198123e-05  7.06036472e-09  1.19999859e+00  7.06036472e-09  3.29999598e+00 
 7.11036472e-09  9.01169225e-07  7.11036472e-09 -2.75521849e-05  7.11036472e-09  1.20000131e+00  7.11036472e-09  3.30000382e+00 
 7.16036472e-09 -7.72412424e-07  7.16036472e-09  2.75949818e-05  7.16036472e-09  1.19999861e+00  7.16036472e-09  3.29999636e+00 
 7.21036472e-09  8.83351473e-07  7.21036472e-09 -2.76256318e-05  7.21036472e-09  1.20000129e+00  7.21036472e-09  3.30000345e+00 
 7.26036472e-09 -7.54957473e-07  7.26036472e-09  2.76667879e-05  7.26036472e-09  1.19999862e+00  7.26036472e-09  3.29999672e+00 
 7.31036472e-09  8.66242273e-07  7.31036472e-09 -2.76957142e-05  7.31036472e-09  1.20000127e+00  7.31036472e-09  3.30000310e+00 
 7.36036472e-09 -7.38179014e-07  7.36036472e-09  2.77352307e-05  7.36036472e-09  1.19999864e+00  7.36036472e-09  3.29999707e+00 
 7.41036472e-09  8.49779579e-07  7.41036472e-09 -2.77624369e-05  7.41036472e-09  1.20000126e+00  7.41036472e-09  3.30000275e+00 
 7.46036472e-09 -7.22018948e-07  7.46036472e-09  2.78003196e-05  7.46036472e-09  1.19999866e+00  7.46036472e-09  3.29999741e+00 
 7.51036472e-09  8.33908959e-07  7.51036472e-09 -2.78258136e-05  7.51036472e-09  1.20000124e+00  7.51036472e-09  3.30000242e+00 
 7.56036472e-09 -7.06426295e-07  7.56036472e-09  2.78620722e-05  7.56036472e-09  1.19999867e+00  7.56036472e-09  3.29999773e+00 
 7.61036472e-09  8.18582690e-07  7.61036472e-09 -2.78858657e-05  7.61036472e-09  1.20000122e+00  7.61036472e-09  3.30000210e+00 
 7.66036472e-09 -6.91356341e-07  7.66036472e-09  2.79205131e-05  7.66036472e-09  1.19999869e+00  7.66036472e-09  3.29999805e+00 
 7.71036472e-09  8.03758808e-07  7.71036472e-09 -2.79426210e-05  7.71036472e-09  1.20000121e+00  7.71036472e-09  3.30000179e+00 
 7.76036472e-09 -6.76769707e-07  7.76036472e-09  2.79756733e-05  7.76036472e-09  1.19999871e+00  7.76036472e-09  3.29999835e+00 
 7.81036472e-09  7.89400360e-07  7.81036472e-09 -2.79961131e-05  7.81036472e-09  1.20000119e+00  7.81036472e-09  3.30000149e+00 
 7.86036472e-09 -6.62631694e-07  7.86036472e-09  2.80275886e-05  7.86036472e-09  1.19999872e+00  7.86036472e-09  3.29999865e+00 
 7.91036472e-09  7.75474767e-07  7.91036472e-09 -2.80463801e-05  7.91036472e-09  1.20000118e+00  7.91036472e-09  3.30000120e+00 
 7.96036472e-09 -6.48911674e-07  7.96036472e-09  2.80762996e-05  7.96036472e-09  1.19999874e+00  7.96036472e-09  3.29999893e+00 
 8.01036472e-09  7.61953184e-07  8.01036472e-09 -2.80934647e-05  8.01036472e-09  1.20000116e+00  8.01036472e-09  3.30000092e+00 
 8.06036472e-09 -6.35582510e-07  8.06036472e-09  2.81218505e-05  8.06036472e-09  1.19999875e+00  8.06036472e-09  3.29999921e+00 
 8.11036472e-09  7.48810087e-07  8.11036472e-09 -2.81374128e-05  8.11036472e-09  1.20000115e+00  8.11036472e-09  3.30000065e+00 
 8.16036472e-09 -6.22620143e-07  8.16036472e-09  2.81642888e-05  8.16036472e-09  1.19999876e+00  8.16036472e-09  3.29999948e+00 
 8.21036472e-09  7.36022771e-07  8.21036472e-09 -2.81782731e-05  8.21036472e-09  1.20000113e+00  8.21036472e-09  3.30000038e+00 
 8.26036472e-09 -6.10003160e-07  8.26036472e-09  2.82036645e-05  8.26036472e-09  1.19999878e+00  8.26036472e-09  3.29999974e+00 
 8.31036472e-09  7.23571041e-07  8.31036472e-09 -2.82160969e-05  8.31036472e-09  1.20000112e+00  8.31036472e-09  3.30000013e+00 
