 4.15249245e-09  1.81617844e-07  4.15249245e-09 -1.31394163e-05  4.15249245e-09  1.20000000e+00  4.15249245e-09  3.29999197e+00 
 4.20249245e-09 -5.62674786e-08  4.20249245e-09  1.27627140e-05  4.20249245e-09  1.19999990e+00  4.20249245e-09  3.30000767e+00 
 4.25249245e-09  1.72425255e-07  4.25249245e-09 -1.23607969e-05  4.25249245e-09  1.20000000e+00  4.25249245e-09  3.29999265e+00 
 4.30249245e-09 -4.74713331e-08  4.30249245e-09  1.19987079e-05  4.30249245e-09  1.19999991e+00  4.30249245e-09  3.30000700e+00 
 4.35249245e-09  1.63998771e-07  4.35249245e-09 -1.16111919e-05  4.35249245e-09  1.19999999e+00  4.35249245e-09  3.29999331e+00 
 4.40249245e-09 -3.93925876e-08  4.40249245e-09  1.12631874e-05  4.40249245e-09  1.19999991e+00  4.40249245e-09  3.30000637e+00 
 4.45249245e-09  1.56245237e-07  4.45249245e-09 -1.08895435e-05  4.45249245e-09  1.19999999e+00  4.45249245e-09  3.29999393e+00 
 4.50249245e-09 -3.19459547e-08  4.50249245e-09  1.05551077e-05  4.50249245e-09  1.19999991e+00  4.50249245e-09  3.30000576e+00 
 4.55249245e-09  1.49086461e-07  4.55249245e-09 -1.01948213e-05  4.55249245e-09  1.19999999e+00  4.55249245e-09  3.29999451e+00 
 4.60249245e-09 -2.50596529e-08  4.60249245e-09  9.87345230e-06  4.60249245e-09  1.19999992e+00  4.60249245e-09  3.30000519e+00 
 4.65249245e-09  1.42456453e-07  4.65249245e-09 -9.52602358e-06  4.65249245e-09  1.19999999e+00  4.65249245e-09  3.29999507e+00 
 4.70249245e-09 -1.86729792e-08  4.70249245e-09  9.21723371e-06  4.70249245e-09  1.19999992e+00  4.70249245e-09  3.30000466e+00 
 4.75249245e-09  1.36299308e-07  4.75249245e-09 -8.88217793e-06  4.75249245e-09  1.19999998e+00  4.75249245e-09  3.29999559e+00 
 4.80249245e-09 -1.27343650e-08  4.80249245e-09  8.58549418e-06  4.80249245e-09  1.19999992e+00  4.80249245e-09  3.30000414e+00 
 4.85249245e-09  1.30567364e-07  4.85249245e-09 -8.26234199e-06  4.85249245e-09  1.19999998e+00  4.85249245e-09  3.29999609e+00 
 4.90249245e-09 -7.19973226e-09  4.90249245e-09  7.97730623e-06  4.90249245e-09  1.19999992e+00  4.90249245e-09  3.30000366e+00 
 4.95249245e-09  1.25219810e-07  4.95249245e-09 -7.66560369e-06  4.95249245e-09  1.19999998e+00  4.95249245e-09  3.29999656e+00 
 5.00249245e-09 -2.03122530e-09  5.00249245e-09  7.39177281e-06  5.00249245e-09  1.19999992e+00  5.00249245e-09  3.30000320e+00 
 5.05249245e-09  1.20221476e-07  5.05249245e-09 -7.09108154e-06  5.05249245e-09  1.19999998e+00  5.05249245e-09  3.29999701e+00 
 5.10249245e-09  2.80384261e-09  5.10249245e-09  6.82802748e-06  5.10249245e-09  1.19999993e+00  5.10249245e-09  3.30000277e+00 
 5.15249245e-09  1.15541925e-07  5.15249245e-09 -6.53792443e-06  5.15249245e-09  1.19999998e+00  5.15249245e-09  3.29999743e+00 
 5.20249245e-09  7.33386249e-09  5.20249245e-09  6.28523414e-06  5.20249245e-09  1.19999993e+00  5.20249245e-09  3.30000235e+00 
 5.25249245e-09  1.11154645e-07  5.25249245e-09 -6.00531151e-06  5.25249245e-09  1.19999998e+00  5.25249245e-09  3.29999783e+00 
 5.30249245e-09  1.15836180e-08  5.30249245e-09  5.76258676e-06  5.30249245e-09  1.19999993e+00  5.30249245e-09  3.30000196e+00 
 5.35249245e-09  1.07036426e-07  5.35249245e-09 -5.49245179e-06  5.35249245e-09  1.19999997e+00  5.35249245e-09  3.29999821e+00 
 5.40249245e-09  1.55748648e-08  5.40249245e-09  5.25930905e-06  5.40249245e-09  1.19999993e+00  5.40249245e-09  3.30000160e+00 
 5.45249245e-09  1.03166839e-07  5.45249245e-09 -4.99858373e-06  5.45249245e-09  1.19999997e+00  5.45249245e-09  3.29999857e+00 
 5.50249245e-09  1.93268145e-08  5.50249245e-09  4.77465377e-06  5.50249245e-09  1.19999993e+00  5.50249245e-09  3.30000125e+00 
 5.55249245e-09  9.95277853e-08  5.55249245e-09 -4.52297449e-06  5.55249245e-09  1.19999997e+00  5.55249245e-09  3.29999891e+00 
 5.60249245e-09  2.28565307e-08  5.60249245e-09  4.30790218e-06  5.60249245e-09  1.19999993e+00  5.60249245e-09  3.30000092e+00 
 5.65249245e-09  9.61031804e-08  5.65249245e-09 -4.06491941e-06  5.65249245e-09  1.19999997e+00  5.65249245e-09  3.29999923e+00 
 5.70249245e-09  2.61791986e-08  5.70249245e-09  3.85836334e-06  5.70249245e-09  1.19999993e+00  5.70249245e-09  3.30000060e+00 
 5.75249245e-09  9.28786240e-08  5.75249245e-09 -3.62374119e-06  5.75249245e-09  1.19999997e+00  5.75249245e-09  3.29999954e+00 
 5.80249245e-09  2.93084864e-08  5.80249245e-09  3.42537323e-06  5.80249245e-09  1.19999994e+00  5.80249245e-09  3.30000031e+00 
 5.85249245e-09  8.98411553e-08  5.85249245e-09 -3.19878909e-06  5.85249245e-09  1.19999997e+00  5.85249245e-09  3.29999982e+00 
 5.90249245e-09  3.22566870e-08  5.90249245e-09  3.00829407e-06  5.90249245e-09  1.19999994e+00  5.90249245e-09  3.30000003e+00 
 5.95249245e-09  8.69790930e-08  5.95249245e-09 -2.78943820e-06  5.95249245e-09  1.19999997e+00  5.95249245e-09  3.30000010e+00 
 6.00249245e-09  3.50349255e-08  6.00249245e-09  2.60651348e-06  6.00249245e-09  1.19999994e+00  6.00249245e-09  3.29999976e+00 
 6.05249245e-09  8.42818196e-08  6.05249245e-09 -2.39508850e-06  6.05249245e-09  1.19999997e+00  6.05249245e-09  3.30000035e+00 
 6.10249245e-09  3.76533359e-08  6.10249245e-09  2.21944351e-06  6.10249245e-09  1.19999994e+00  6.10249245e-09  3.29999951e+00 
 6.15249245e-09  8.17396615e-08  6.15249245e-09 -2.01516408e-06  6.15249245e-09  1.19999996e+00  6.15249245e-09  3.30000060e+00 
 6.20249245e-09  4.01211585e-08  6.20249245e-09  1.84651993e-06  6.20249245e-09  1.19999994e+00  6.20249245e-09  3.29999927e+00 
 6.25249245e-09  7.93437625e-08  6.25249245e-09 -1.64911219e-06  6.25249245e-09  1.19999996e+00  6.25249245e-09  3.30000083e+00 
 6.30249245e-09  4.24468937e-08  6.30249245e-09  1.48720126e-06  6.30249245e-09  1.19999994e+00  6.30249245e-09  3.29999905e+00 
 6.35249245e-09  7.70859775e-08  6.35249245e-09 -1.29640250e-06  6.35249245e-09  1.19999996e+00  6.35249245e-09  3.30000105e+00 
 6.40249245e-09  4.46383402e-08  6.40249245e-09  1.14096805e-06  6.40249245e-09  1.19999994e+00  6.40249245e-09  3.29999884e+00 
 6.45249245e-09  7.49588142e-08  6.45249245e-09 -9.56526250e-07  6.45249245e-09  1.19999996e+00  6.45249245e-09  3.30000125e+00 
 6.50249245e-09  4.67027227e-08  6.50249245e-09  8.07321865e-07  6.50249245e-09  1.19999994e+00  6.50249245e-09  3.29999864e+00 
 6.55249245e-09  7.29553085e-08  6.55249245e-09 -6.28995256e-07  6.55249245e-09  1.19999996e+00  6.55249245e-09  3.30000145e+00 
 6.60249245e-09  4.86467333e-08  6.60249245e-09  4.85784589e-07  6.60249245e-09  1.19999994e+00  6.60249245e-09  3.29999845e+00 
 6.65249245e-09  7.10690242e-08  6.65249245e-09 -3.13341283e-07  6.65249245e-09  1.19999996e+00  6.65249245e-09  3.30000163e+00 
 6.70249245e-09  5.04765887e-08  6.70249245e-09  1.75897624e-07  6.70249245e-09  1.19999994e+00  6.70249245e-09  3.29999827e+00 
 6.75249245e-09  6.92939378e-08  6.75249245e-09 -9.11519941e-09  6.75249245e-09  1.19999996e+00  6.75249245e-09  3.30000181e+00 
 6.80249245e-09  5.21981038e-08  6.80249245e-09 -1.22778953e-07  6.80249245e-09  1.19999994e+00  6.80249245e-09  3.29999810e+00 
 6.85249245e-09  6.76244444e-08  6.85249245e-09  2.84113845e-07  6.85249245e-09  1.19999996e+00  6.85249245e-09  3.30000197e+00 
 6.90249245e-09  5.38167019e-08  6.90249245e-09 -4.10667142e-07  6.90249245e-09  1.19999994e+00  6.90249245e-09  3.29999794e+00 
