 4.20713018e-09 -1.37859560e-07  4.20713018e-09 -1.81398010e-05  4.20713018e-09  1.19999974e+00  4.20713018e-09  3.29998280e+00 
 4.25713018e-09  2.72353964e-07  4.25713018e-09  1.76987144e-05  4.25713018e-09  1.20000017e+00  4.25713018e-09  3.30001681e+00 
 4.30713018e-09 -1.64105174e-07  4.30713018e-09 -1.72313546e-05  4.30713018e-09  1.19999972e+00  4.30713018e-09  3.29998354e+00 
 4.35713018e-09  2.95825599e-07  4.35713018e-09  1.68013690e-05  4.35713018e-09  1.20000019e+00  4.35713018e-09  3.30001608e+00 
 4.40713018e-09 -1.85065996e-07  4.40713018e-09 -1.63452135e-05  4.40713018e-09  1.19999971e+00  4.40713018e-09  3.29998427e+00 
 4.45713018e-09  3.14514029e-07  4.45713018e-09  1.59265561e-05  4.45713018e-09  1.20000020e+00  4.45713018e-09  3.30001537e+00 
 4.50713018e-09 -2.01697527e-07  4.50713018e-09 -1.54817875e-05  4.50713018e-09  1.19999970e+00  4.50713018e-09  3.29998497e+00 
 4.55713018e-09  3.29283918e-07  4.55713018e-09  1.50745955e-05  4.55713018e-09  1.20000021e+00  4.55713018e-09  3.30001468e+00 
 4.60713018e-09 -2.14782302e-07  4.60713018e-09 -1.46413138e-05  4.60713018e-09  1.19999969e+00  4.60713018e-09  3.29998565e+00 
 4.65713018e-09  3.40843522e-07  4.65713018e-09  1.42456493e-05  4.65713018e-09  1.20000022e+00  4.65713018e-09  3.30001401e+00 
 4.70713018e-09 -2.24961419e-07  4.70713018e-09 -1.38238858e-05  4.70713018e-09  1.19999968e+00  4.70713018e-09  3.29998631e+00 
 4.75713018e-09  3.49773206e-07  4.75713018e-09  1.34397487e-05  4.75713018e-09  1.20000023e+00  4.75713018e-09  3.30001336e+00 
 4.80713018e-09 -2.32760293e-07  4.80713018e-09 -1.30294778e-05  4.80713018e-09  1.19999967e+00  4.80713018e-09  3.29998695e+00 
 4.85713018e-09  3.56548721e-07  4.85713018e-09  1.26568161e-05  4.85713018e-09  1.20000024e+00  4.85713018e-09  3.30001272e+00 
 4.90713018e-09 -2.38609708e-07  4.90713018e-09 -1.22579648e-05  4.90713018e-09  1.19999966e+00  4.90713018e-09  3.29998757e+00 
 4.95713018e-09  3.61560154e-07  4.95713018e-09  1.18966838e-05  4.95713018e-09  1.20000025e+00  4.95713018e-09  3.30001211e+00 
 5.00713018e-09 -2.42862993e-07  5.00713018e-09 -1.15091401e-05  5.00713018e-09  1.19999965e+00  5.00713018e-09  3.29998818e+00 
 5.05713018e-09  3.65127576e-07  5.05713018e-09  1.11591101e-05  5.05713018e-09  1.20000025e+00  5.05713018e-09  3.30001152e+00 
 5.10713018e-09 -2.45810085e-07  5.10713018e-09 -1.07827301e-05  5.10713018e-09  1.19999965e+00  5.10713018e-09  3.29998876e+00 
 5.15713018e-09  3.67513658e-07  5.15713018e-09  1.04437921e-05  5.15713018e-09  1.20000026e+00  5.15713018e-09  3.30001094e+00 
 5.20713018e-09 -2.47688959e-07  5.20713018e-09 -1.00784058e-05  5.20713018e-09  1.19999964e+00  5.20713018e-09  3.29998933e+00 
 5.25713018e-09  3.68934030e-07  5.25713018e-09  9.75037790e-06  5.25713018e-09  1.20000027e+00  5.25713018e-09  3.30001038e+00 
 5.30713018e-09 -2.48695071e-07  5.30713018e-09 -9.39579421e-06  5.30713018e-09  1.19999963e+00  5.30713018e-09  3.29998988e+00 
 5.35713018e-09  3.69565904e-07  5.35713018e-09  9.07847562e-06  5.35713018e-09  1.20000027e+00  5.35713018e-09  3.30000983e+00 
 5.40713018e-09 -2.48989029e-07  5.40713018e-09 -8.73448667e-06  5.40713018e-09  1.19999963e+00  5.40713018e-09  3.29999042e+00 
 5.45713018e-09  3.69554816e-07  5.45713018e-09  8.42766187e-06  5.45713018e-09  1.20000028e+00  5.45713018e-09  3.30000931e+00 
 5.50713018e-09 -2.48702808e-07  5.50713018e-09 -8.09404668e-06  5.50713018e-09  1.19999962e+00  5.50713018e-09  3.29999094e+00 
 5.55713018e-09  3.69020482e-07  5.55713018e-09  7.79748860e-06  5.55713018e-09  1.20000029e+00  5.55713018e-09  3.30000879e+00 
 5.60713018e-09 -2.47944949e-07  5.60713018e-09 -7.47401611e-06  5.60713018e-09  1.19999962e+00  5.60713018e-09  3.29999145e+00 
 5.65713018e-09  3.68061322e-07  5.65713018e-09  7.18748912e-06  5.65713018e-09  1.20000029e+00  5.65713018e-09  3.30000829e+00 
 5.70713018e-09 -2.46804753e-07  5.70713018e-09 -6.87392086e-06  5.70713018e-09  1.19999961e+00  5.70713018e-09  3.29999194e+00 
 5.75713018e-09  3.66758367e-07  5.75713018e-09  6.59718311e-06  5.75713018e-09  1.20000030e+00  5.75713018e-09  3.30000781e+00 
